scheme_code,scheme_name,fund_house,date,nav,fetched_at
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,21-04-2014,16.65460,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,17-04-2014,16.50790,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,16-04-2014,16.28240,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,15-04-2014,16.47930,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,11-04-2014,16.56780,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,10-04-2014,16.67910,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,09-04-2014,16.63600,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,07-04-2014,16.41940,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,04-04-2014,16.42550,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,03-04-2014,16.50410,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,02-04-2014,16.57620,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,01-04-2014,16.39980,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,31-03-2014,16.43370,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,28-03-2014,16.29500,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,27-03-2014,16.10470,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,26-03-2014,16.02090,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,25-03-2014,16.01310,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,24-03-2014,15.96370,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,21-03-2014,15.80770,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,20-03-2014,15.76310,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,19-03-2014,15.88490,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,18-03-2014,15.85600,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,14-03-2014,15.73050,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,13-03-2014,15.74140,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,12-03-2014,15.77500,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,11-03-2014,15.77970,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,10-03-2014,15.83360,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,07-03-2014,15.78930,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,06-03-2014,15.62400,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,05-03-2014,15.44930,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,04-03-2014,15.32150,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,03-03-2014,15.10800,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,28-02-2014,15.23670,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,26-02-2014,15.14230,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,25-02-2014,15.05780,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,24-02-2014,15.01740,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,21-02-2014,14.92250,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,20-02-2014,14.76350,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,19-02-2014,14.81920,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,18-02-2014,14.70530,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,17-02-2014,14.56670,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,14-02-2014,14.53210,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,13-02-2014,14.45820,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,12-02-2014,14.64090,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,11-02-2014,14.56980,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,10-02-2014,14.48750,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,07-02-2014,14.52660,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,06-02-2014,14.49060,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,05-02-2014,14.48610,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,04-02-2014,14.46500,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,03-02-2014,14.45070,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,31-01-2014,14.63180,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,30-01-2014,14.45730,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,29-01-2014,14.59580,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,28-01-2014,14.53100,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,27-01-2014,14.61530,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,24-01-2014,14.93070,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,23-01-2014,15.09940,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,22-01-2014,15.11100,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,21-01-2014,15.02910,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,20-01-2014,15.00260,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,17-01-2014,14.86130,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,16-01-2014,15.03550,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,15-01-2014,15.02190,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,14-01-2014,14.89230,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,13-01-2014,14.96950,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,10-01-2014,14.76760,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,09-01-2014,14.79280,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,08-01-2014,14.83570,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,07-01-2014,14.85600,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,06-01-2014,14.92350,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,03-01-2014,14.95410,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,02-01-2014,14.92580,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,01-01-2014,15.16410,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,31-12-2013,15.16340,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,30-12-2013,15.05800,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,27-12-2013,15.13380,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,26-12-2013,15.05690,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,24-12-2013,15.05190,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,23-12-2013,15.02360,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,20-12-2013,14.98080,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,19-12-2013,14.75250,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,18-12-2013,14.79420,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,17-12-2013,14.58780,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,16-12-2013,14.53140,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,13-12-2013,14.42930,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,12-12-2013,14.61140,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,11-12-2013,14.72000,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,10-12-2013,14.77660,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,09-12-2013,14.82920,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,06-12-2013,14.60490,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,05-12-2013,14.56510,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,04-12-2013,14.40800,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,03-12-2013,14.46900,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,02-12-2013,14.44150,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,29-11-2013,14.32770,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,28-11-2013,14.14610,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,27-11-2013,14.02410,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,26-11-2013,14.06360,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,25-11-2013,14.19290,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,22-11-2013,13.95520,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,21-11-2013,13.94150,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,20-11-2013,14.18190,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,19-11-2013,14.37780,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,18-11-2013,14.32280,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,14-11-2013,14.11960,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,13-11-2013,13.92250,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,12-11-2013,14.01910,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,11-11-2013,14.09040,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,08-11-2013,14.18200,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,07-11-2013,14.28000,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,06-11-2013,14.40020,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,05-11-2013,14.43770,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,01-11-2013,14.42730,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,31-10-2013,14.34130,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,30-10-2013,14.20560,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,29-10-2013,14.11900,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,28-10-2013,13.86240,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,25-10-2013,13.95000,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,24-10-2013,14.00330,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,23-10-2013,14.05970,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,22-10-2013,14.11500,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,21-10-2013,14.11880,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,18-10-2013,14.05240,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,17-10-2013,13.78520,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,15-10-2013,13.88540,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,14-10-2013,13.93620,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,11-10-2013,13.92150,2026-07-02 10:55:52
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,10-10-2013,13.73880,2026-07-02 10:55:52
